,mood,circumplex.arousal,circumplex.valence,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,activity
107,0.7578947368421052,0.65,0.6923076923076923,0.8246701690376139,0.020876183989947044,0.016745023436703324,0.10665362692907457,0.0,0.02013698596228059,0.03318098259759565,0.0,0.0,0.026320530789165495,0.0,0.0,0.0,0.06287451471261342,0.0,0.12370187118389615
108,0.6947368421052633,0.6,0.6923076923076923,0.8710383727917234,0.04051576840394138,0.022143292279914933,0.0,0.0,0.01937086461559026,0.05511717006613458,0.015321567482117111,0.0,0.0,0.0,0.0,0.0,0.11844471789632036,1.0,0.19668827957611656
109,0.7263157894736842,0.55,0.6923076923076923,0.8342601362831541,0.037357740155094715,0.037069870652046796,0.11526724740549552,0.0,0.01700566608000832,0.17103216694585002,0.0,0.0,0.029689290570196113,0.012417831268280737,0.0,0.0,0.14055812113770985,0.0,0.2187505785130837
110,0.736842105263158,0.5833333333333334,0.6923076923076923,0.8231793563160612,0.02928896014039437,0.05170436005542182,0.0,0.0,0.0,0.040496849768442034,0.0,0.0,0.02209805856362619,0.0256721395375713,0.0,1.0,0.13723873783471882,0.0,0.18690837840659744
111,0.6947368421052633,0.55,0.6923076923076923,1.0,0.08591550586616264,0.0421233607710999,0.0,0.0,0.13279354164242888,0.21410610126724125,0.0,0.0,0.0,0.0,0.0,1.0,0.2110233940301319,1.0,0.14221570131705807
112,0.631578947368421,0.5,0.6307692307692307,0.864021850449257,0.05378549396296535,0.017433314274761507,0.18947948593859223,0.0,0.029975271236660953,0.05603760570809207,0.001609614496072641,0.0,0.011759234235649773,0.047610399830503344,0.0,0.0,0.09812470762758392,1.0,0.11012781503538224
113,0.7263157894736842,0.55,0.6307692307692307,0.8329576960182926,0.035376833257859334,0.031759905149840534,0.0,0.0,0.022370990858526226,0.07262269094112804,0.0,0.0,0.012655894177366877,0.0,0.0,1.0,0.09849065382644409,0.0,0.1752130799632867
114,0.7894736842105263,0.7,0.6923076923076923,0.8251712435316194,0.03181635912013242,0.040095766394455126,0.12174678711620153,0.0,0.06161026577851048,0.06776910280709685,0.0,0.0,0.020021913698575606,0.021082522308346334,0.0,1.0,0.13500442871529592,0.0,0.1584139393275747
115,0.6710526315789473,0.5625,0.6153846153846154,0.8695700577827546,0.03349170671130121,0.012688071994535467,0.5799860192504167,0.0,0.0,0.04402367587260386,0.0,0.0,0.10609812560362183,0.04310470545828759,0.0,1.0,0.07585800526929062,1.0,0.2134456844776565
116,0.7105263157894737,0.5,0.6923076923076923,0.8662802145297429,0.07956508757738562,0.05658090086496314,0.0,0.0,0.09751683327551619,0.024914150459717243,0.0,0.0,0.009567340628122858,0.021885980480368928,0.0,1.0,0.20551687145476377,0.0,0.13445955233336077
117,0.7578947368421052,0.65,0.6307692307692307,0.8251497793173396,0.06906143704636152,0.0011284453359560387,0.0,0.0,0.0,0.062012322708909336,0.0,0.030942409127907602,0.0,0.0,0.0,1.0,0.09477164654597027,1.0,0.34207147450795883
118,0.7105263157894737,0.5625,0.6923076923076923,0.8354321005948968,0.03169286945032184,0.013570810112797503,0.0,0.0,0.0,0.05693137885664271,0.0,0.023860535497219244,0.11792754233470976,0.0,0.0,1.0,0.08578819679111176,1.0,0.2672819007877211
119,0.6947368421052633,0.55,0.6923076923076923,0.9690286380369616,0.05146943476214708,0.0363548827556873,0.15589880088186267,0.0,0.0,0.2336257513316756,0.0,0.09993450013924696,0.0,0.015026318758271904,0.0,1.0,0.22374054026656984,0.0,0.03794079900368501
120,0.7263157894736842,0.6,0.6307692307692307,0.8232852121210624,0.02765692111578954,0.02444729421869406,0.0,0.0,0.048947604230871106,0.04259681093394076,0.0,0.0,0.02420562842663415,0.0,0.0,0.0,0.09560886559707629,0.0,0.16900360525397148
121,0.631578947368421,0.65,0.6307692307692307,0.8265122849715708,0.03628867494469978,0.017635220272306715,0.534773753831263,0.0,0.0,0.05653897650802483,0.0,0.0,0.025303408355278452,0.0,0.0,0.0,0.09115409325261085,1.0,0.21911757002088678
122,0.6947368421052633,0.45,0.6923076923076923,0.8264573397918059,0.05756603566416887,0.018474919525674507,0.17594907780824862,0.0,0.0,0.1024084475022589,0.0,0.0,0.018267351312622162,0.0,0.0,0.0,0.090594155131525,0.0,0.15035021760232922
123,0.7105263157894737,0.25,0.6923076923076923,0.8251741647461398,0.040844202801510555,0.01874383850154076,0.07276543259665538,0.0,0.22092266258728713,0.0667999791337008,0.0,0.0,0.0285448968945817,0.02799446384300647,0.0,0.0,0.10611688357095296,0.0,0.14277420244677394
124,0.7105263157894737,0.4375,0.6923076923076923,0.8438190566076592,0.08630068808979807,0.038336205027817635,0.0,0.0,0.0,0.03479494030885987,0.0032211054178148736,0.0,0.0,0.0,0.0,1.0,0.10761683624617865,1.0,0.21081440762762096
125,0.7263157894736842,0.15000000000000002,0.6923076923076923,0.8209967114247517,0.04298160080627873,0.04283035892278532,0.0,0.0,0.0,0.1133114108387544,0.0,0.061901178280341786,0.019675540387756537,0.0,0.0,0.0,0.12109325446679785,0.0,0.11930927950291242
126,0.631578947368421,0.15000000000000002,0.6923076923076923,0.8240790594278475,0.033944916853100617,0.020983963773729766,0.09449440770016669,0.0,0.0,0.04609906468745954,0.003042679412232838,0.0,0.008637684438550512,0.018212635755539594,0.0,1.0,0.09922218434883588,0.0,0.15038953589862109
127,0.6631578947368422,0.35,0.6923076923076923,0.8272494764029951,0.03727616786306093,0.009622651666333991,0.23020898147934765,0.0,0.024156957099679938,0.04828881856173235,0.0,0.0,0.01367720661098157,0.0,0.0,0.0,0.10156176836796388,0.0,0.17465013585473493
128,0.631578947368421,0.2,0.6923076923076923,0.8364596687629574,0.031147841309143418,0.029149475828778033,0.0,0.0,0.0,0.07055376011539394,0.0,0.0,0.021735623587184463,0.022384014484259647,0.0,0.0,0.13137004215944553,0.0,0.16324604765616074
129,0.6631578947368422,0.3,0.6923076923076923,0.9367180863452335,0.039848151687613874,0.041273677829328594,0.0,0.0,0.056777760450315976,0.046443165417586814,0.0,0.040246556775111963,0.0,0.033563639665519264,0.0,1.0,0.06962700219271457,0.0,0.248237060260774
130,0.7263157894736842,0.2,0.8153846153846154,0.8239114031518878,0.04134970537482474,0.029766141697392248,0.14526536538151316,0.0,0.0,0.2955967968574691,0.0,0.0890576984448564,0.0,0.019881462403935846,0.0,1.0,0.11986901672645586,1.0,0.24457524222115454
131,0.75,0.4,0.6923076923076923,0.8647309443135858,0.03156946684718829,0.01766846540871109,0.0,0.0,0.0,0.034867972356017705,0.0,0.032499973106808994,0.01586543396874679,0.031208296531096857,0.0,1.0,0.1017710260493276,0.0,0.21396113385317542
132,0.6947368421052633,0.2,0.6307692307692307,0.8219532962654135,0.014703606916157469,0.0385287329645818,0.0,0.0,0.0,0.043772858740950694,0.0,0.0,0.043383257180088286,0.0,0.0,1.0,0.11101776105088278,0.0,0.12042013098268045
133,0.6710526315789473,0.25,0.6923076923076923,0.8209772453336921,0.027024017344930654,0.02216951037204005,0.08901301285153519,0.0,0.0,0.13133596480550866,0.0,0.1169692449467694,0.14726696792764707,0.016935907701366704,0.0,1.0,0.0869859755817144,1.0,0.18415820885447753
134,0.736842105263158,0.33333333333333337,0.6923076923076923,0.8747518749900401,0.03340915329006019,0.017358094383729705,0.0,0.0,0.008604941297034778,0.13697408100023342,0.0,0.0,0.039161832454480884,0.0,0.0,0.0,0.1258900987578882,0.0,0.17190614534476462
135,0.7894736842105263,0.25,1.0,0.8322482274512969,0.07770804783618931,0.0031050841157687853,0.0,0.0,0.0,0.25968036886980006,0.06789369590513146,0.0,0.0,0.026283905063529137,0.0,1.0,0.16763867928792323,0.0,0.0
136,0.5052631578947369,0.5,0.5076923076923077,0.8416343072372695,0.07557282092739068,0.0061427128167994335,0.0,0.0,0.0,0.10139340509021774,0.0,0.0,0.019575364477601307,0.028421644943028762,0.0,1.0,0.12429767415041808,0.0,0.0
137,0.5263157894736841,0.33333333333333337,0.38461538461538464,0.8368609041336789,0.07157385109850332,0.006242833353806935,0.0,0.0,0.0,0.12850887107525197,0.0,0.0,0.02898641811588282,0.03903513478561149,0.0,1.0,0.11963939245182562,0.0,0.0
138,0.47368421052631576,0.4,0.5076923076923077,0.8346331860618206,0.059541312504014926,0.006053690978783658,0.0,0.0,0.0,0.042970665461058266,0.0,0.0,0.0037018647593787903,0.017727442407366133,0.0,0.0,0.08902179294391105,1.0,0.15174008266815636
139,0.7105263157894737,0.5625,0.6923076923076923,0.829807657778079,0.0957540555730865,0.012008033931315904,0.0,0.0,0.0,0.06504682358896481,0.0,0.0,0.007408181393468209,0.019919984371087614,0.0,1.0,0.13126590507267266,0.0,0.1381630638497424
140,0.5921052631578947,0.75,0.6153846153846154,0.8340666825720031,0.0966104094368282,0.00559612239830191,0.0,0.0,0.0,0.08867959797596897,0.0,0.0,0.008168055302409738,0.02076058872572084,0.0,0.0,0.18490953893595558,0.0,0.17850185202089858
141,0.6631578947368422,0.75,0.6307692307692307,0.8291838777045674,0.10047492476658143,0.00485876284015855,0.0,0.0,0.0,0.07008758049464721,0.0,0.0,0.0,0.0,0.0,0.0,0.20703420543888043,1.0,0.21559952275742872
142,0.6710526315789473,0.5,0.6923076923076923,0.8343604617740333,0.06024543826690492,0.0037726575935205205,0.0,0.0,0.0,0.06242269325960574,0.0,0.0,0.0,0.0,0.0,1.0,0.10871045537725788,1.0,0.09136330845159459
143,0.11842105263157893,0.0,0.07692307692307693,0.8231626535799824,0.07247060490584294,0.008180856042583142,0.0,0.0,0.0,0.06220422943022884,0.0,0.0,0.0,0.019360040062845838,0.0,0.0,0.11629044941411815,0.0,0.03378228274031462
144,0.22105263157894744,0.15000000000000002,0.07692307692307693,0.8518543891525028,0.09371412501578288,0.00754465059574718,0.0,0.0,0.0,0.06613240246454177,0.0,0.0,0.0,0.0,0.0,1.0,0.16469719730273716,1.0,0.09662881802747748
145,0.11842105263157893,0.0,0.07692307692307693,0.856648932650475,0.13550970334121093,0.0072295665070198,0.0,0.0,0.0,0.14382676334718622,0.0,0.0,0.05234252409773593,0.0,0.0,0.0,0.33397450026174696,1.0,0.011895736732564832
146,0.3684210526315789,0.25,0.4871794871794872,0.8467984115246016,0.11093331394748218,0.009624117972278731,0.0,0.0,0.0,0.1633927829653716,0.0,0.0,0.027444149049463646,0.038530680453862154,0.0,0.0,0.17105857239647065,1.0,0.07456255401412955
147,0.3947368421052631,0.375,0.46153846153846156,0.8474211000886144,0.11725273029827996,0.01318753861824299,0.0,0.0,0.0,0.0678900983614159,0.0,0.0,0.01627382800470118,0.0,0.0,0.0,0.2284528670896617,1.0,0.07141314555748239
148,0.4421052631578947,0.35,0.4461538461538462,0.8447886179933074,0.1200373576192134,0.003704430269482738,0.0,0.0,0.0,0.10370937109360659,0.0,0.0,0.024030172188038806,0.03616249666372249,0.0,1.0,0.22779614616907481,1.0,0.14046537408828044
149,0.5052631578947369,0.5,0.5692307692307692,0.8395762653915735,0.09873772531531312,0.006392039363522933,0.0,0.0,0.0,0.08094530131515644,0.13328411579179972,0.0,0.0,0.04697203580341689,0.0,1.0,0.2114006226187031,0.0,0.0824938589502983
150,0.536842105263158,0.4,0.6923076923076923,0.8362817879246541,0.04664318192453821,0.005219973749738191,0.0,0.0,0.0,0.06621499823216077,0.0,0.0,0.017039157642454752,0.06485448326908419,0.0,1.0,0.09414677912288295,1.0,0.1900573735611494
151,0.5052631578947369,0.3,0.6307692307692307,0.8283437094974968,0.07044990969784069,0.0047602278415948265,0.0,0.0,0.0,0.14654749691352653,0.0,0.0,0.008003248646455505,0.08795390571473383,0.0,1.0,0.17153619582899318,0.0,0.13635866072834016
152,0.6000000000000001,0.4,0.6923076923076923,0.8268742500071464,0.03709801460825913,0.003527980526451242,0.0,0.0,0.0,0.058947295205967754,0.0,0.0,0.026785620758934647,0.18305088476703843,0.0,1.0,0.0640105109524969,0.0,0.06874575970041943
153,0.631578947368421,0.5,0.6923076923076923,0.8281160413379278,0.11641063591192326,0.007060877723856875,0.0,0.0,0.0,0.06634613712636282,0.05902578407550383,0.0,0.00916352940437059,0.026320134056445687,0.0,0.0,0.08529718486559909,0.0,0.1421946675988796
154,0.631578947368421,0.45,0.6923076923076923,0.8349297821619641,0.047377759226140674,0.010960316985407562,0.0,0.0,0.0,0.05939465601431555,0.059648067535429665,0.0,0.030661021340366943,0.013903678572706083,0.0,0.0,0.1342826352055464,0.0,0.1330946069919245
155,0.6631578947368422,0.25,0.6307692307692307,0.8255102792517699,0.07301191424639053,0.006802017719512787,0.0,0.0,0.0,0.055765184579804894,0.1245431731329399,0.0,0.0,0.0,0.0,0.0,0.16386305417402802,0.0,0.052705682248348665
156,0.631578947368421,0.3,0.6923076923076923,0.868489555071714,0.07781762908221353,0.003912401630268028,0.0,0.0,0.0,0.2034927866362946,0.068840138798103,0.0,0.017996048830256826,0.030970285805480578,0.0,1.0,0.20411926533859534,0.0,0.07545372443153238
157,0.7105263157894737,0.5,0.6923076923076923,0.8317939826868564,0.03834047722817575,0.0021676535376162903,0.0,0.0,0.0,0.15631653903106044,0.0,0.0,0.024621695399589794,0.0,0.0,1.0,0.08725106465206911,0.0,0.12610977064612097
158,0.6000000000000001,0.4,0.6923076923076923,0.8297368270272766,0.052746211034236296,0.010106540141739152,0.0,0.0,0.0,0.04243651396270986,0.0069955356521981,0.0,0.0,0.020085903986748442,0.0,1.0,0.09379655487580621,0.0,0.07220586698242755
159,0.5921052631578947,0.4375,0.6153846153846154,0.8439197606133689,0.06230129647517227,0.0034257943427835925,0.0,0.0,0.0,0.050182805525447544,0.0,0.0,0.048447919350885243,0.017721755831262773,0.0,1.0,0.1517477824280726,0.0,0.12168742261834027
160,0.5921052631578947,0.5625,0.38461538461538464,0.8287594565594946,0.057496448508428194,0.0044193698315076885,0.0,0.0,0.0,0.06799916713147686,0.0,0.0,0.0036892947601958404,0.0,0.0,1.0,0.08107708243218119,0.0,0.1549329552524063
161,0.631578947368421,0.5625,0.6153846153846154,0.8305101445365234,0.0892519165847232,0.0077095668972528624,0.0,0.0,0.0,0.06435380682889769,0.008299375547612757,0.0,0.030428825522126342,0.011050301434392963,0.0,1.0,0.11805224499456583,0.0,0.22491093775377782
162,0.6631578947368422,0.7,0.6923076923076923,0.8593827238199052,0.07734487455862411,0.006946379833472241,0.0,0.0,0.0,0.058779205573620354,0.1493122679164986,0.0,0.0,0.011097078108791538,0.0,1.0,0.18171726758353596,0.0,0.02429267672248213
163,0.631578947368421,0.55,0.5692307692307692,0.8468487668314745,0.07880554977077386,0.004465989663452237,0.0,0.0,0.07844513259221304,0.04502662013660291,0.028025024454241588,0.0,0.0,0.013867908174636586,0.0,0.0,0.17013850715346937,0.0,0.17220626347151308
164,0.631578947368421,0.15000000000000002,0.6923076923076923,0.8492396957533737,0.10293517880857399,0.006748620915596642,0.0,0.0,0.0,0.09905502713584925,0.04444488871581622,0.0,0.025959317895977666,0.026443266772877234,0.0,0.0,0.19093487787695151,1.0,0.08972731115130714
165,0.7105263157894737,0.5833333333333334,0.6923076923076923,0.8307851808224576,0.08265164008126752,0.0070065171229446175,0.0,0.0,0.0,0.06314730670918399,0.23021292574718716,0.0,0.0,0.0,0.0,1.0,0.1158722222201266,0.0,0.11184838894562321
166,0.536842105263158,0.2,0.5076923076923077,0.8327606134918517,0.04072230728398089,0.0019438083985644878,0.0,0.0,0.0,0.10768459429538565,0.04722922018618999,0.0,0.0,0.06796283914235426,0.0,0.0,0.09747466800826214,0.0,0.18514366700652385
167,0.631578947368421,0.55,0.6307692307692307,0.884879769534676,0.07979620872850439,0.010265231669411613,0.0,0.0,0.0,0.18423551096350133,0.048536454204506994,0.0,0.01176400617978404,0.015441805689694547,0.0,0.0,0.18607477373961367,0.0,0.10428365997689197
168,0.6631578947368422,0.35,0.6307692307692307,0.8281306414582955,0.08489296969557834,0.001872874967336386,0.0,0.0,0.0,0.08145005322838356,0.03828777592563526,0.0,0.0,0.021273297764716995,0.0,0.0,0.07104552780805182,0.0,0.19228923162495712
169,0.5684210526315789,0.6,0.5692307692307692,0.8355008921008024,0.10011200332463423,0.0029379212955587064,0.0,0.0,0.0,0.08387672654135295,0.062294379619456455,0.0,0.010488878693222884,0.022212866887342503,0.0,0.0,0.1234303494212194,0.0,0.2093779019819942
170,0.7105263157894737,0.5625,0.6923076923076923,0.8331207522095729,0.07498927940848821,0.004992118392542965,0.0,0.0,0.0,0.17363208206380581,0.10216947368909039,0.0,0.02240707104354038,0.008331751181111029,0.0,1.0,0.1364683926941504,1.0,0.20961260276752205
171,0.6631578947368422,0.3,0.6307692307692307,0.8250624837074325,0.054549011130284396,0.0015490761404877637,0.0,0.0,0.0,0.038374897160171687,0.08062812186075473,0.0,0.027703230699290003,0.019653082170107503,0.0,1.0,0.1328014071579712,0.0,0.07804832853717235
172,0.6631578947368422,0.2,0.6923076923076923,0.852079669030855,0.07517112326837497,0.009067546787429628,0.0,0.0,0.0,0.05374579051394854,0.08119691233052288,0.0,0.03148924461986576,0.03024524735230265,0.0,0.0,0.23984615836993595,0.0,0.06439948055681416
173,0.6631578947368422,0.35,0.6923076923076923,0.8417170827083434,0.0776869363595667,0.0034849553065792746,0.0,0.0,0.0,0.06050453938610574,0.06822585899606329,0.009016390503476392,0.0579613137325146,0.036979196761953506,0.0,0.0,0.20122466693232613,0.0,0.11391153908995123
174,0.6631578947368422,0.6,0.6923076923076923,0.8509876954005561,0.05909299511825156,0.005153198507934903,0.0,0.0,0.0,0.07347448998321034,0.08414768275778942,0.0,0.02555035646422683,0.011171370474012805,0.0,1.0,0.14609299965061187,1.0,0.11438764606000133
175,0.6631578947368422,0.25,0.6923076923076923,0.8347494293084325,0.07741915953782745,0.002695838503094914,0.0,0.0,0.0,0.047181020941649714,0.06054950664743596,0.0,0.020283788681553734,0.0,0.0,0.0,0.16985365356024718,1.0,0.07806540164850337
176,0.6631578947368422,0.3125,0.6923076923076923,0.8436292333713115,0.07960805654782137,0.00188733854868858,0.0,0.0,0.0,0.04822681998428402,0.06303225641952814,0.0,0.00736153023578625,0.0276174988787356,0.0,0.0,0.1665333304029746,0.0,0.07165804853883385
177,0.6631578947368422,0.2,0.6923076923076923,0.8296263056496053,0.06449695850123034,0.006839130717677712,0.0,0.0,0.0,0.06354754135101558,0.058494731327853725,0.0,0.017597676548458716,0.024258520921555515,0.0,1.0,0.13964564921042566,0.0,0.08927932718192651
178,0.7578947368421052,0.3,0.6923076923076923,0.8324475615256296,0.05695219612314354,0.004536974314820859,0.0,0.0,0.0,0.09444834077500268,0.03575413696431202,0.0,0.008418756952780796,0.024921993016517666,0.0,1.0,0.09880479334271577,1.0,0.1685093731850111
179,0.6947368421052633,0.35,0.6923076923076923,0.8300145516430572,0.05719364792054479,0.0038502761500462876,0.0,0.0,0.0,0.15763836964649008,0.03565472056171536,0.0,0.0,0.027088509722669348,0.0,0.0,0.1216750847451855,0.0,0.03425821354714026
180,0.631578947368421,0.35,0.6923076923076923,0.8351103693676608,0.07977211150959178,0.004968384697042879,0.0,0.0,0.0,0.06445252047505606,0.1106268553158808,0.0,0.030379942191970426,0.008282222937630182,0.0,1.0,0.1793655129984275,0.0,0.018755130891468963
181,0.6000000000000001,0.6,0.6307692307692307,0.8162750525933052,0.08454305652255106,0.0032182999744882635,0.0,0.0,0.0,0.06820864753536159,0.08985905200988369,0.0,0.022976649131517805,0.013928442694446506,0.0,0.0,0.13771917274316686,0.0,0.07492330828702301
182,0.631578947368421,0.35,0.6923076923076923,0.832954550082781,0.05491913264529284,0.0029459153485824983,0.0,0.0,0.0,0.12421630623998946,0.08000315239512491,0.0,0.00719292015746019,0.02770279752028594,0.0,0.0,0.1371941633511662,0.0,0.07068502804018949
183,0.6000000000000001,0.45,0.6923076923076923,0.8421611057544135,0.08651460085636001,0.0017978248817029615,0.0,0.0,0.0,0.0807630110069728,0.1913090475285377,0.0,0.0,0.0,0.0,0.0,0.1932387247725074,0.0,0.046033680384438995
184,0.631578947368421,0.45,0.6923076923076923,0.8595065142311544,0.09370360033241354,0.004605994705537438,0.0,0.0,0.0,0.21718581246220395,0.045738471737386946,0.0,0.017895339193945807,0.02904900269378613,0.0,0.0,0.2298942793979838,1.0,0.012407846251403377
185,0.5921052631578947,0.5625,0.6923076923076923,0.8435164055398491,0.084530323691035,0.002470617954561132,0.0,0.0,0.0,0.03805909928429881,0.04159185523088976,0.0,0.008735101932218374,0.02497048942159266,0.0,1.0,0.1723282437453123,1.0,0.09914069640560814
